6781251,34.803/135.278
6781252,34.887/134.35
6781253,34.803/135.278
6781254,34.803/135.278
6781255,34.803/135.278
6781256,34.803/135.278
6781261,34.836/135.103
6781262,34.836/135.103
6781271,34.873/135.381
6781272,34.873/135.381
6781273,34.887/134.35
6781274,34.873/135.381
6781275,34.873/135.381
6781276,34.873/135.381
6781277,34.873/135.381
6781278,34.873/135.381
6790101,34.722/134.846
6790102,34.722/134.846
6790103,34.923/134.854
6790104,34.722/134.846
6790105,34.722/134.846
6790106,34.722/134.846
6790107,34.722/134.846
6790108,34.722/134.846
6790109,34.722/134.846
6790201,34.909/135.371
6790202,34.909/135.371
6790203,34.909/135.371
6790204,34.909/135.371
6790205,34.928/135.022
6790206,34.909/135.371
6790207,34.909/135.371
6790211,34.943/134.959
6790212,34.937/134.952
6790213,34.94/134.955
6790221,34.919/134.918
6790222,34.919/134.918
6790223,34.919/134.918
6790301,34.886/135.009
6790302,34.886/135.009
6790303,34.886/135.009
6790304,34.886/135.009
6790311,34.886/135.009
6790312,34.886/135.009
6790313,34.886/135.009
6790314,34.886/135.009
6790315,34.886/135.009
6790316,34.886/135.009
6790321,34.886/135.009
6790322,34.886/135.009
6790323,34.886/135.009
6790324,34.886/135.009
6791100,34.91/134.784
6791101,34.91/134.784
6791102,34.91/134.784
6791103,34.91/134.784
6791104,34.91/134.784
6791105,34.91/134.784
6791106,34.91/134.784
6791107,34.91/134.784
6791107,34.91/134.784
6791111,34.91/134.784
6791112,34.91/134.784
6791113,34.91/134.784
6791114,34.91/134.784
6791115,34.91/134.784
6791121,34.91/134.784
6791122,34.91/134.784
6791123,34.91/134.784
6791124,34.91/134.784
6791131,34.91/134.784
6791132,34.91/134.784
6791133,34.91/134.784
6791134,34.91/134.784
6791135,34.91/134.784
6791201,34.91/134.784
6791202,34.91/134.784
6791203,34.91/134.784
6791204,34.91/134.784
6791205,34.91/134.784
6791211,34.91/134.784
6791212,34.91/134.784
6791213,34.91/134.784
6791214,34.91/134.784
6791215,34.91/134.784
6791321,34.91/134.784
6791322,34.91/134.784
6791323,34.91/134.784
6791324,34.91/134.784
6791325,34.91/134.784
6791326,34.91/134.784
6791327,34.91/134.784
6791331,34.91/134.784
6791332,34.91/134.784
6791333,34.91/134.784
6791334,34.91/134.784
6791335,34.91/134.784
6791336,34.91/134.784
6791337,34.91/134.784
6791338,34.91/134.784
6792101,34.883/134.75
6792111,34.883/134.75
6792112,34.883/134.75
6792113,34.883/134.75
6792114,34.883/134.75
6792115,34.883/134.75
6792121,34.883/134.75
6792122,34.883/134.75
6792123,34.883/134.75
6792124,34.883/134.75
6792131,34.883/134.75
6792132,34.883/134.75
6792141,34.883/134.75
6792142,34.883/134.75
6792143,34.883/134.75
6792144,34.883/134.75
6792151,34.883/134.75
6792152,34.883/134.75
6792153,34.883/134.75
6792154,34.883/134.75
6792155,34.883/134.75
6792161,34.883/134.75
6792162,34.883/134.75
6792163,34.883/134.75
6792164,34.883/134.75
6792165,34.883/134.75
6792166,34.883/134.75
6792167,34.883/134.75
6792200,34.956/134.768
6792201,34.956/134.768
6792202,34.956/134.768
6792203,34.956/134.768
6792204,34.956/134.768
6792205,34.956/134.768
6792211,35.066/134.769
6792212,34.959/134.734
6792213,34.959/134.734
6792214,34.959/134.734
6792215,34.959/134.734
6792216,34.959/134.734
6792217,35.066/134.769
6792218,34.959/134.734
6792300,34.975/135.269
6792301,34.975/135.269
6792302,34.975/135.269
6792303,34.975/135.269
6792304,34.975/135.269
6792311,34.975/135.269
6792312,34.975/135.269
6792313,34.975/135.269
6792314,34.975/135.269
6792315,34.975/135.269
6792316,34.975/135.269
6792317,34.975/135.269
6792318,34.975/135.269
6792321,34.975/135.269
6792322,34.975/135.269
6792323,34.975/135.269
6792324,34.975/135.269
6792325,34.975/135.269
6792326,34.975/135.269
6792327,34.975/135.269
6792331,34.975/135.269
6792332,35.066/134.769
6792333,34.975/135.269
6792334,34.975/135.269
6792335,34.975/135.269
6792336,34.975/135.269
6792337,34.975/135.269
6792401,34.875/135.028
6792402,34.875/135.028
6792403,35.066/134.769
6792404,34.875/135.028
6792405,34.875/135.028
6792411,35.05/134.811
6792412,35.05/134.811
6792413,35.066/134.769
6792414,35.067/134.783
6792415,35.05/134.767
6792421,34.266/134.751
6792422,34.266/134.751
6792423,34.266/134.751
6792424,35.066/134.769
6792425,34.266/134.751
6792431,34.858/134.842
6792432,34.858/134.842
6792433,34.858/134.842
6792434,34.858/134.842
6793100,34.758/134.783
6793101,34.758/134.783
6793102,34.758/134.783
6793103,35.117/134.75
6793104,35.066/134.769
6793111,35.066/134.769
6793112,35.133/134.917
6793113,35.133/134.917
6793114,35.133/134.917
6793115,35.133/134.917
6793116,35.133/134.917
6793121,34.883/134.828
6793122,34.883/134.828
6793123,34.883/134.828
6793124,34.883/134.828
6793125,34.883/134.828
6793301,34.86/134.848
6793302,34.86/134.848
6793311,34.86/134.848
6793321,34.86/134.848
6793322,34.86/134.848
6793323,34.86/134.848
6793324,34.86/134.848
6793325,34.86/134.848
6793326,34.86/134.848
6793331,34.86/134.848
6793332,34.86/134.848
6793341,34.86/134.848
6793401,34.847/134.86
6793402,34.847/134.86
6793403,34.847/134.86
6793411,34.4/134.817
6793412,34.4/134.817
6793413,34.4/134.817
6793414,35.261/134.826
6793421,34.847/134.86
6793422,34.847/134.86
6793423,34.847/134.86
6793424,34.847/134.86
6793431,35.233/134.783
6793432,35.217/134.8
6793433,35.225/134.792
6793441,34.847/134.86
6793442,34.847/134.86
6793451,34.692/134.95
6793452,35.261/134.826
6793453,35.261/134.826
6794001,34.908/134.542
6794002,34.908/134.542
6794003,34.908/134.542
6794004,34.908/134.542
6794005,34.908/134.542
6794006,34.908/134.542
6794007,34.908/134.542
6794008,34.908/134.542
6794011,34.908/134.542
6794012,34.908/134.542
6794013,34.908/134.542
6794014,34.908/134.542
6794015,34.908/134.542
6794016,34.908/134.542
6794017,34.908/134.542
6794021,34.908/134.542
6794022,34.908/134.542
6794023,34.908/134.542
6794024,34.908/134.542
6794025,34.908/134.542
6794026,34.908/134.542
6794027,34.908/134.542
6794100,34.864/134.552
6794101,34.864/134.552
6794102,34.864/134.552
6794103,34.864/134.552
6794104,34.864/134.552
6794105,34.864/134.552
6794106,34.864/134.552
6794107,34.864/134.552
6794108,34.864/134.552
6794109,34.864/134.552
6794111,34.864/134.552
6794112,34.864/134.552
6794113,34.864/134.552
6794114,34.864/134.552
6794115,34.864/134.552
6794116,34.864/134.552
6794121,34.864/134.552
6794122,34.864/134.552
6794123,34.864/134.552
6794124,34.864/134.552
6794125,34.864/134.552
6794126,34.864/134.552
6794127,34.864/134.552
6794128,34.864/134.552
6794129,34.864/134.552
6794130,34.864/134.552
6794131,34.864/134.552
6794132,34.864/134.552
6794133,34.864/134.552
6794134,34.864/134.552
6794135,34.864/134.552
6794136,34.864/134.552
6794137,34.864/134.552
6794138,34.864/134.552
6794139,34.864/134.552
6794141,34.864/134.552
6794142,34.864/134.552
6794143,34.864/134.552
6794144,34.864/134.552
6794145,34.864/134.552
6794146,34.864/134.552
6794151,34.864/134.552
6794152,34.864/134.552
6794153,34.864/134.552
6794154,34.864/134.552
6794155,34.864/134.552
6794156,34.864/134.552
6794161,34.864/134.552
6794162,34.864/134.552
6794163,34.864/134.552
6794164,34.864/134.552
6794165,34.864/134.552
6794166,34.864/134.552
6794167,34.864/134.552
6794168,34.864/134.552
6794169,34.864/134.552
6794170,34.864/134.552
6794171,34.864/134.552
6794172,34.864/134.552
6794173,34.864/134.552
6794174,34.864/134.552
6794175,34.864/134.552
6794176,34.864/134.552
6794177,34.864/134.552
6794178,34.864/134.552
6794179,34.864/134.552
6794201,34.903/134.581
6794202,34.903/134.581
6794203,34.903/134.581
6794204,34.903/134.581
6794205,34.903/134.581
6794206,34.903/134.581
6794211,34.903/134.581
6794212,34.903/134.581
6794213,34.903/134.581
6794214,34.903/134.581
6794215,34.903/134.581
6794221,34.903/134.581
6794222,34.903/134.581
6794223,34.903/134.581
6794231,34.903/134.581
6794232,34.903/134.581
6794233,34.903/134.581
6794301,34.932/134.518
6794302,34.932/134.518
6794303,34.932/134.518
6794304,34.932/134.518
6794305,34.932/134.518
6794311,34.919/134.551
6794312,34.919/134.551
6794313,34.919/134.551
6794314,34.919/134.551
6794315,34.919/134.551
6794316,34.919/134.551
6794321,34.932/134.518
6794322,34.932/134.518
6794323,34.932/134.518
6794324,34.932/134.518
6794325,34.932/134.518
6794326,34.932/134.518
6794327,34.932/134.518
6794331,34.932/134.518
6794332,34.932/134.518
6794333,34.932/134.518
6794341,34.946/134.486
6794342,34.946/134.486
6794343,34.946/134.486
6794344,34.946/134.486
6794345,34.946/134.486
6794346,34.946/134.486
6795131,34.983/134.44
6795132,34.983/134.44
6795133,34.978/134.445
6795134,34.987/134.436
6795135,34.983/134.44
6795136,34.983/134.44
6795137,34.983/134.44
6795141,34.839/135.006
6795142,34.839/135.006
6795143,34.839/135.006
6795144,34.839/135.006
6795145,35.02/134.371
6795146,34.839/135.006
6795147,35.02/134.371
6795148,34.839/135.006
6795151,34.916/134.669
6795152,34.916/134.669
6795153,34.916/134.669
6795154,34.916/134.669
6795155,34.916/134.669
6795161,34.937/134.454
6795162,34.937/134.454
6795163,34.937/134.454
6795164,34.937/134.454
6795165,34.937/134.454
6795201,34.873/135.128
6795202,34.873/135.128
6795203,35.02/134.371
6795204,34.873/135.128
6795205,34.873/135.128
6795206,34.873/135.128
6795207,34.873/135.128
6795211,34.873/135.128
6795212,34.873/135.128
6795213,34.873/135.128
6795214,34.873/135.128
6795215,34.873/135.128
6795221,34.873/135.128
6795222,34.873/135.128
6795223,34.873/135.128
6795224,34.873/135.128
6795225,34.873/135.128
6795226,34.873/135.128
6795227,34.873/135.128
6795300,35.003/134.359
6795301,35.003/134.359
6795302,35.003/134.359
6795303,35.003/134.359
6795304,35.003/134.359
6795305,35.003/134.359
6795306,35.003/134.359
6795307,35.003/134.359
6795311,35.026/134.363
6795312,35.026/134.363
6795313,35.026/134.363
6795314,35.026/134.363
6795315,35.026/134.363
6795316,35.026/134.363
6795317,35.026/134.363
6795318,35.026/134.363
6795319,35.026/134.363
6795321,35.026/134.363
6795322,35.026/134.363
6795323,35.026/134.363
6795324,35.026/134.363
6795325,35.026/134.363
6795331,35.05/134.367
6795332,35.05/134.367
6795333,35.05/134.367
6795334,35.05/134.367
6795335,35.05/134.367
6795341,35.026/134.363
6795342,35.026/134.363
6795343,35.026/134.363
6795344,35.026/134.363
6795345,35.026/134.363
6795346,35.026/134.363
6795501,34.999/135.028
6795502,34.999/135.028
6795503,34.999/135.028
6795504,34.999/135.028
6795505,34.999/135.028
6795511,34.836/135.027
6795512,34.836/135.027
6795513,35.02/134.371
6795514,34.836/135.027
6795521,35.081/135.029
6795522,35.02/134.371
6795523,35.02/134.371
6795524,35.081/135.029
6795525,35.081/135.029
6795531,34.999/135.028
6795532,34.999/135.028
6795533,34.999/135.028
6795534,34.999/135.028
6795535,34.999/135.028
6795641,34.961/134.312
6795642,34.961/134.312
6795643,34.964/134.319
6795644,34.958/134.306
6795645,34.961/134.312
6795646,34.961/134.312
6795651,34.961/134.312
6795652,34.961/134.312
6795653,34.961/134.312
6795654,34.961/134.312
6800000,35.492/134.233
6800001,35.492/134.233
6800002,35.492/134.233
6800003,35.492/134.233
6800004,35.492/134.233
6800005,35.492/134.233
6800006,35.492/134.233
6800007,35.492/134.233
6800008,35.492/134.233
6800011,35.5/134.233
6800012,35.5/134.233
6800013,35.5/134.233
6800014,35.5/134.233
6800015,35.5/134.233
6800016,35.5/134.233
6800017,35.5/134.233
6800021,35.492/134.233
6800022,35.492/134.233
6800023,35.492/134.233
6800024,35.492/134.233
6800031,35.492/134.233
6800032,35.492/134.233
6800033,35.492/134.233
6800034,35.492/134.233
6800035,35.492/134.233
6800036,35.492/134.233
6800037,35.492/134.233
6800041,35.492/134.233
6800042,35.492/134.233
6800043,35.492/134.233
6800044,35.492/134.233
6800045,35.492/134.233
6800046,35.492/134.233
6800047,35.492/134.233
6800051,35.483/134.233
6800052,35.483/134.233
6800053,35.483/134.233
6800054,35.483/134.233
6800055,35.483/134.233
6800056,35.483/134.233
6800061,35.492/134.233
6800062,35.492/134.233
6800071,35.492/134.233
6800072,35.492/134.233
6800073,35.492/134.233
6800074,35.492/134.233
6800081,35.492/134.233
6800131,35.395/134.123
6800132,35.395/134.123
6800133,35.395/134.123
6800134,35.395/134.123
6800135,35.395/134.123
6800136,35.395/134.123
6800141,35.395/134.123
6800142,35.395/134.123
6800143,35.395/134.123
6800144,35.395/134.123
6800145,35.395/134.123
6800146,35.395/134.123
6800151,35.395/134.123
6800152,35.395/134.123
6800153,35.395/134.123
6800154,35.395/134.123
6800155,35.395/134.123
6800156,35.395/134.123
6800201,35.395/134.123
6800202,35.395/134.123
6800203,35.395/134.123
6800204,35.395/134.123
6800205,35.395/134.123
6800206,35.395/134.123
6800207,35.395/134.123
6800208,35.395/134.123
6800211,35.395/134.123
6800212,35.395/134.123
6800213,35.395/134.123
6800214,35.395/134.123
6800215,35.395/134.123
6800216,35.395/134.123
6800221,35.395/134.123
6800222,35.395/134.123
6800223,35.395/134.123
6800224,35.395/134.123
6800225,35.395/134.123
6800226,35.395/134.123
6800301,35.395/134.123
6800302,35.395/134.123
6800303,35.395/134.123
6800304,35.395/134.123
6800305,35.395/134.123
6800306,35.395/134.123
6800307,35.395/134.123
6800311,35.395/134.123
6800312,35.395/134.123
6800313,35.395/134.123
6800314,35.395/134.123
6800315,35.395/134.123
6800316,35.395/134.123
6800400,35.395/134.257
6800401,35.395/134.257
6800402,35.395/134.257
6800403,35.395/134.257
6800404,35.395/134.257
6800405,35.395/134.257
6800406,35.395/134.257
6800407,35.395/134.257
6800408,35.395/134.257
6800411,35.395/134.257
6800412,35.395/134.257
6800413,35.395/134.257
6800414,35.395/134.257
6800415,35.395/134.257
6800416,35.395/134.257
6800421,35.395/134.257
6800422,35.395/134.257
6800423,35.395/134.257
6800424,35.395/134.257
6800425,35.395/134.257
6800426,35.395/134.257
6800427,35.395/134.257
6800431,35.395/134.257
6800432,35.395/134.257
6800433,35.395/134.257
6800434,35.395/134.257
6800435,35.395/134.257
6800436,35.395/134.257
6800437,35.395/134.257
6800438,35.395/134.257
6800441,35.386/134.29
6800442,35.386/134.29
6800443,35.386/134.29
6800444,35.386/134.29
6800445,35.386/134.29
6800451,35.4/134.25
6800452,35.4/134.25
6800453,35.4/134.25
6800454,35.4/134.25
6800455,35.4/134.25
6800456,35.4/134.25
6800457,35.4/134.25
6800461,35.41/134.255
6800462,35.41/134.255
6800463,35.41/134.255
6800471,35.383/134.233
6800472,35.383/134.233
6800473,35.383/134.233
6800474,35.383/134.233
6800521,35.367/134.3
6800522,35.367/134.3
6800523,35.367/134.3
6800524,35.367/134.3
6800525,35.367/134.3
6800526,35.367/134.3
6800527,35.367/134.3
6800531,35.351/133.405
6800532,35.316/134.338
6800533,35.316/134.338
6800534,35.351/133.405
6800535,35.351/133.405
6800536,35.351/133.405
6800537,35.351/133.405
6800541,35.357/133.703
6800542,35.357/133.703
6800543,35.357/133.703
6800544,35.357/133.703
6800545,35.357/133.703
6800601,35.395/134.123
6800602,35.395/134.123
6800603,35.395/134.123
6800604,35.395/134.123
6800605,35.395/134.123
6800606,35.395/134.123
6800607,35.395/134.123
6800611,35.395/134.123
6800612,35.395/134.123
6800613,35.395/134.123
6800614,35.395/134.123
6800700,35.333/134.4
6800701,35.333/134.4
6800711,35.283/134.342
6800712,35.283/134.342
6800713,35.283/134.342
6800714,35.283/134.342
6800715,35.283/134.342
6800721,35.283/134.342
6800722,35.283/134.342
6800723,35.283/134.342
6800724,35.283/134.342
6800725,35.283/134.342
6800726,35.283/134.342
6800727,35.283/134.342
6800728,35.283/134.342
6800731,35.233/134.283
6800732,35.323/134.44
6800733,35.233/134.283
6800734,35.233/134.283
6800735,35.233/134.283
6800741,35.283/134.342
6800742,35.283/134.342
6800743,35.283/134.342
6800744,35.283/134.342
6800745,35.283/134.342
6800746,35.283/134.342
6800801,35.395/134.123
6800802,35.395/134.123
6800803,35.395/134.123
6800804,35.395/134.123
6800805,35.395/134.123
6800806,35.395/134.123
6800811,35.395/134.123
6800812,35.395/134.123
6800813,35.395/134.123
6800814,35.395/134.123
6800821,35.395/134.123
6800822,35.395/134.123
6800823,35.395/134.123
6800824,35.395/134.123
6800831,35.395/134.123
6800832,35.395/134.123
6800833,35.395/134.123
6800834,35.395/134.123
6800835,35.395/134.123
6800841,35.395/134.123
6800842,35.395/134.123
6800843,35.395/134.123
6800844,35.395/134.123
6800845,35.395/134.123
6800846,35.395/134.123
6800847,35.395/134.123
6800851,35.395/134.123
6800852,35.395/134.123
6800853,35.395/134.123
6800854,35.395/134.123
6800855,35.395/134.123
6800861,35.395/134.123
6800862,35.395/134.123
6800863,35.395/134.123
6800864,35.395/134.123
6800865,35.395/134.123
6800871,35.395/134.123
6800872,35.395/134.123
6800873,35.395/134.123
6800874,35.395/134.123
6800875,35.395/134.123
6800901,35.536/134.185
6800902,35.536/134.185
6800903,35.536/134.185
6800904,35.536/134.185
6800905,35.536/134.185
6800906,35.536/134.185
6800907,35.536/134.185
6800908,35.536/134.185
6800909,35.536/134.185
6800911,35.536/134.185
6800912,35.536/134.185
6800913,35.536/134.185
6800914,35.536/134.185
6800915,35.536/134.185
6800921,35.536/134.185
6800922,35.536/134.185
6800923,35.536/134.185
6800924,35.536/134.185
6800931,35.536/134.185
6800932,35.536/134.185
6800933,35.536/134.185
6800934,35.536/134.185
6800935,35.536/134.185
6800941,35.536/134.185
6800942,35.536/134.185
6800943,35.536/134.185
6800944,35.536/134.185
6800945,35.536/134.185
6800946,35.536/134.185
6800947,35.536/134.185
6801131,35.483/134.083
6801132,35.483/134.083
6801133,35.483/134.083
6801141,35.483/134.083
6801142,35.483/134.083
6801143,35.483/134.083
6801144,35.483/134.083
6801145,35.483/134.083
6801146,35.483/134.083
6801151,35.483/134.083
6801152,35.483/134.083
6801153,35.483/134.083
6801154,35.483/134.083
6801155,35.483/134.083
6801156,35.483/134.083
6801157,35.483/134.083
6801161,35.483/134.083
6801162,35.483/134.083
6801163,35.483/134.083
6801164,35.483/134.083
6801165,35.483/134.083
6801166,35.483/134.083
6801167,35.483/134.083
6801171,35.483/134.083
6801172,35.483/134.083
6801173,35.483/134.083
6801174,35.483/134.083
6801175,35.483/134.083
6801176,35.483/134.083
6801177,35.483/134.083
6801201,35.483/134.083
6801202,35.483/134.083
6801203,35.483/134.083
6801204,35.483/134.083
6801205,35.483/134.083
6801206,35.483/134.083
6801207,35.483/134.083
6801208,35.483/134.083
6801209,
6801211,35.483/134.083
6801212,35.483/134.083
6801213,35.483/134.083
6801214,35.483/134.083
6801215,35.483/134.083
6801216,35.483/134.083
6801221,35.483/134.083
6801222,35.483/134.083
6801223,35.483/134.083
6801224,35.483/134.083
6801225,35.483/134.083
6801231,35.483/134.083
6801232,35.483/134.083
6801233,35.483/134.083
6801234,35.483/134.083
6801241,35.483/134.083
6801242,35.483/134.083
6801243,35.483/134.083
6801244,35.483/134.083
6801245,35.483/134.083
6801246,35.483/134.083
6801251,35.483/134.083
6801252,35.483/134.083
6801253,35.483/134.083
6801254,35.483/134.083
6801411,35.483/134.083
6801412,35.483/134.083
6801413,35.483/134.083
6801414,35.483/134.083
6801415,35.483/134.083
6801416,35.483/134.083
6801417,35.483/134.083
6801418,35.483/134.083
6801421,35.483/134.083
6801422,35.483/134.083
6801423,35.483/134.083
6801424,35.483/134.083
6801425,35.483/134.083
6801426,35.483/134.083
6801427,35.483/134.083
6801428,35.483/134.083
6801431,35.483/134.083
6801432,35.483/134.083
6801433,35.483/134.083
6801434,35.483/134.083
6801435,35.483/134.083
6801436,35.483/134.083
6801437,35.483/134.083
6801438,35.483/134.083
6801439,35.483/134.083
6801441,35.483/134.083
6801442,35.483/134.083
6801443,35.483/134.083
6801444,35.483/134.083
6808021,35.401/134.12
6808022,35.401/134.12
6808062,35.401/134.12
6808063,35.401/134.12
6808064,35.401/134.12
6808065,35.401/134.12
6808066,35.401/134.12
6810000,35.585/134.331
6810001,35.585/134.331
6810002,35.585/134.331
6810003,35.585/134.331
6810011,35.494/134.137
6810012,35.494/134.137
6810013,35.494/134.137
6810014,35.494/134.137
6810021,35.555/134.363
6810022,35.555/134.363
6810023,35.555/134.363
6810024,35.555/134.363
6810025,35.555/134.363
6810031,35.483/134.083
6810032,35.483/134.083
6810033,35.483/134.083
6810034,35.483/134.083
6810035,35.545/134.362
6810036,35.483/134.083
6810041,35.092/133.271
6810042,35.092/133.271
6810043,35.545/134.362
6810044,35.092/133.271
6810045,35.092/133.271
6810046,35.092/133.271
6810047,35.092/133.271
6810051,35.494/134.137
6810052,35.494/134.137
6810053,35.494/134.137
6810054,35.494/134.137
6810055,35.494/134.137
6810056,35.494/134.137
6810061,35.494/134.137
6810062,35.494/134.137
6810063,35.494/134.137
6810064,35.494/134.137
6810065,35.494/134.137
6810071,35.583/134.317
6810072,35.58/134.303
6810073,35.574/134.296
6810074,35.584/134.296
6820000,35.45/133.3
6820001,35.45/133.3
6820002,35.45/133.3
6820003,35.391/133.746
6820004,35.45/133.3
6820005,35.45/133.3
6820006,35.45/133.3
6820011,35.45/133.575
6820012,35.45/133.575
6820013,35.45/133.575
6820014,35.45/133.575
6820015,35.45/133.575
6820016,35.45/133.575
6820017,35.45/133.575
6820018,35.45/133.575
6820021,35.45/133.85
6820022,35.45/133.85
6820023,35.45/133.85
6820024,35.45/133.85
6820025,35.45/133.85
6820031,35.45/133.575
6820032,35.45/133.575
6820033,35.45/133.575
6820034,35.45/133.575
6820035,35.45/133.575
6820036,35.45/133.575
6820041,35.45/133.575
6820042,35.45/133.575
6820043,35.45/133.575
6820044,35.45/133.575
6820045,35.45/133.575
6820100,35.41/133.895
6820121,35.41/133.895
6820122,35.41/133.895
6820123,35.41/133.895
6820123,35.41/133.895
6820124,35.41/133.895
6820125,35.41/133.895
6820125,35.41/133.895
6820131,35.41/133.895
6820132,35.41/133.895
6820133,35.41/133.895
6820133,35.41/133.895
6820134,35.41/133.895
6820135,35.41/133.895
6820136,35.41/133.895
6820141,35.41/133.895
6820142,35.41/133.895
6820143,35.41/133.895
6820144,35.41/133.895
6820145,35.41/133.895
6820146,35.41/133.895
6820151,35.41/133.895
6820151,35.41/133.895
6820152,35.41/133.895
6820153,35.41/133.895
6820153,35.41/133.895
6820154,35.41/133.895
6820155,35.41/133.895
6820156,35.41/133.895
6820157,35.41/133.895
6820158,35.41/133.895
6820159,35.41/133.895
6820161,35.41/133.895
6820162,35.41/133.895
6820163,35.41/133.895
6820171,35.41/133.895
6820172,35.41/133.895
6820173,35.41/133.895
6820176,35.41/133.895
6820177,35.41/133.895
6820178,35.41/133.895
6820301,35.317/133.833
6820302,35.317/133.833
6820303,35.317/133.833
6820311,35.412/133.813
6820312,35.442/133.758
6820313,35.442/133.758
6820314,35.442/133.758
6820315,35.353/133.894
6820316,35.442/133.758
6820317,35.442/133.758
6820374,35.4/133.783
6820375,35.4/133.783
6820401,35.452/133.85
6820402,35.452/133.85
6820403,35.452/133.85
6820404,35.452/133.85
6820411,35.452/133.85
6820412,35.452/133.85
6820413,35.452/133.85
6820421,35.452/133.85
6820422,35.452/133.85
6820423,35.452/133.85
6820431,35.452/133.85
6820432,35.452/133.85
6820433,35.452/133.85
6820434,35.452/133.85
6820601,35.452/133.85
6820602,35.452/133.85
6820603,35.452/133.85
6820604,35.452/133.85
6820605,35.452/133.85
6820606,35.452/133.85
6820607,35.452/133.85
6820611,35.452/133.85
6820612,35.452/133.85
6820613,35.452/133.85
6820615,35.452/133.85
6820621,35.452/133.85
6820622,35.452/133.85
6820623,35.452/133.85
6820624,35.452/133.85
6820625,35.452/133.85
6820626,35.452/133.85
6820631,35.452/133.85
6820632,35.452/133.85
6820633,35.452/133.85
6820634,35.452/133.85
6820635,35.452/133.85
6820641,35.452/133.85
6820642,35.452/133.85
6820643,35.452/133.85
6820644,35.452/133.85
6820645,35.452/133.85
6820700,35.5/133.883
6820701,35.5/133.883
6820702,35.5/133.883
6820703,35.5/133.883
6820704,35.5/133.883
6820711,35.542/134.1
6820712,35.542/134.1
6820713,35.542/134.1
6820714,35.542/134.1
6820715,35.542/134.1
6820721,35.412/133.813
6820722,35.583/134.317
6820723,35.583/134.317
6820724,35.583/134.317
6820801,35.442/134.008
6820802,35.442/134.008
6820803,35.442/134.008
6820804,35.442/134.008
6820805,35.442/134.008
6820806,35.442/134.008
6820807,35.442/134.008
6820811,35.442/134.008
6820812,35.442/134.008
6820813,35.442/134.008
6820814,35.442/134.008
6820815,35.442/134.008
6820816,35.442/134.008
6820817,35.442/134.008
6820821,35.5/134.233
6820822,35.5/134.233
6820823,35.391/133.746
6820824,35.5/134.233
6820825,35.5/134.233
6820826,35.5/134.233
6820831,35.442/134.008
6820832,35.442/134.008
6820833,35.442/134.008
6820834,35.442/134.008
6820835,35.442/134.008
6820836,35.442/134.008
6820837,35.442/134.008
6820841,35.383/133.783
6820842,35.383/133.783
6820843,35.383/133.783
6820844,35.383/133.783
6820845,35.383/133.783
6820846,35.383/133.783
6820847,35.383/133.783
6820851,35.442/134.008
6820852,35.442/134.008
6820853,35.442/134.008
6820854,35.442/134.008
6820855,35.442/134.008
6820856,35.442/134.008
6820857,35.442/134.008
6820861,35.442/134.008
6820862,35.442/134.008
6820863,35.442/134.008
6820864,35.442/134.008
6820865,35.442/134.008
6820866,35.442/134.008
6820867,35.442/134.008
6820871,35.442/134.008
6820872,35.442/134.008
6820873,35.442/134.008
6820874,35.442/134.008
6820875,35.442/134.008
6820881,35.442/134.008
6820882,35.442/134.008
6820883,35.442/134.008
6820884,35.442/134.008
6820885,35.442/134.008
6820886,35.442/134.008
6820887,35.442/134.008
6820901,35.5/133.733
6820902,35.5/133.733
6820903,35.5/133.733
6820904,35.5/133.733
6820905,35.5/133.733
6820911,35.5/133.733
6820912,35.5/133.733
6820913,35.5/133.733
6820914,35.5/133.733
6820915,35.5/133.733
6820921,35.5/133.733
6820922,35.5/133.733
6820923,35.5/133.733
6820924,35.5/133.733
6820925,35.5/133.733
6820926,35.5/133.733
6820931,35.5/133.733
6820932,35.5/133.733
6820933,35.5/133.733
6820934,35.5/133.733
6820941,35.391/133.746
6820942,35.5/133.733
6820943,35.5/133.733
6820944,35.5/133.733
6820945,35.5/133.733
6820946,35.5/133.733
6820947,35.5/133.733
6820948,35.5/133.733
6820951,35.5/133.733
6820952,35.5/133.733
6820953,35.5/133.733
6820954,35.5/133.733
6830000,35.451/133.359
6830001,35.451/133.359
6830002,35.451/133.359
6830003,35.454/133.364
6830004,35.449/133.355
6830005,35.451/133.359
6830006,35.451/133.359
6830007,35.451/133.359
6830008,35.451/133.359
6830009,35.451/133.359
6830011,35.445/133.356
6830012,35.445/133.356
6830013,35.445/133.356
6830014,35.445/133.356
6830015,35.445/133.356
6830016,35.445/133.356
6830017,35.445/133.356
6830021,35.445/133.356
6830022,35.445/133.356
6830023,35.445/133.356
6830024,35.445/133.356
6830025,35.445/133.356
6830026,35.445/133.356
6830027,35.445/133.356
6830031,35.445/133.356
6830032,35.445/133.356
6830033,35.445/133.356
6830034,35.445/133.356
6830035,35.445/133.356
6830036,35.445/133.356
6830037,35.445/133.356
6830041,35.445/133.356
6830042,35.445/133.356
6830043,35.445/133.356
6830044,35.445/133.356
6830045,35.445/133.356
6830046,35.445/133.356
6830047,35.445/133.356
6830051,35.433/133.35
6830052,35.433/133.35
6830053,35.433/133.35
6830054,35.433/133.35
6830055,35.433/133.35
6830061,35.445/133.356
6830062,35.445/133.356
6830063,35.445/133.356
6830064,35.445/133.356
6830065,35.445/133.356
